9761,7f15e9a83cfc475aab5131d40db26d48,7f15e9a83cfc475aab5131d40db26d48,MINER_OUTFIT_BOOTS,0xffffff,inv_armor
9762,7f15e9a83cfc475aab5131d40db26d48,7f15e9a83cfc475aab5131d40db26d48,MINER_OUTFIT_LEGGINGS,0xffffff,inv_armor
9763,7f15e9a83cfc475aab5131d40db26d48,7f15e9a83cfc475aab5131d40db26d48,MINER_OUTFIT_CHESTPLATE,0xffffff,inv_armor
9764,7f15e9a83cfc475aab5131d40db26d48,7f15e9a83cfc475aab5131d40db26d48,MINER_OUTFIT_HELMET,0xffffff,inv_armor
9765,22ae6b2b40fe4b1291ae609fae834e6e,754d078ab0544ad388045fd29802bd0e,YOUNG_DRAGON_CHESTPLATE,0x85ce26,inv_armor
9766,22ae6b2b40fe4b1291ae609fae834e6e,754d078ab0544ad388045fd29802bd0e,YOUNG_DRAGON_CHESTPLATE,0x85ce26,wardrobe_contents
9767,7cb30d13c77c4020866e335f641b0797,7cb30d13c77c4020866e335f641b0797,STRONG_DRAGON_LEGGINGS,0xe3e332,wardrobe_contents
9768,7d232fc138c048bd8c67f375df81a7e5,7d232fc138c048bd8c67f375df81a7e5,WISE_DRAGON_CHESTPLATE,0xf8f8f8,wardrobe_contents
9769,fcbd50202b6241689087256d7ff3ef3b,7e495dead5f840e4b3309af9456e620a,PROTECTOR_DRAGON_CHESTPLATE,0xfdfdf3,inv_armor
9770,9c2b412d6da045e4a4f51abb428dfd5f,77e6cbf76c7f47e1973a9ff3559fc1c0,SUPERIOR_DRAGON_LEGGINGS,0xfefefe,wardrobe_contents
9771,2d98728e6fea42d6a4fc0113196abf4f,70628a7af21c4fb19c93db19d743a0ae,CREEPER_LEGGINGS,0x82e097,ender_chest_contents
9772,d9d90a41bc274653a988c275814f2fd3,76fcd2f505e54da293846e09d6fa85c1,STRONG_DRAGON_BOOTS,0x888b7a,ender_chest_contents
9773,8a32aad2209141c082a4d1c0c11d2916,7f2d6ea966b34fbf8c65c2997efd5e9f,LAPIS_ARMOR_CHESTPLATE,0x5f8fda,wardrobe_contents
9774,8a32aad2209141c082a4d1c0c11d2916,7f2d6ea966b34fbf8c65c2997efd5e9f,LAPIS_ARMOR_LEGGINGS,0x6294d9,wardrobe_contents
9775,8a32aad2209141c082a4d1c0c11d2916,7f2d6ea966b34fbf8c65c2997efd5e9f,LAPIS_ARMOR_BOOTS,0x5f8fda,wardrobe_contents
9776,afefd6cf04904339813dc0a363753fc2,73b6b85a8732418094e04d3bc87ee53e,LAPIS_ARMOR_CHESTPLATE,0xe5e533,wardrobe_contents
9777,afefd6cf04904339813dc0a363753fc2,73b6b85a8732418094e04d3bc87ee53e,LAPIS_ARMOR_LEGGINGS,0xe5e533,wardrobe_contents
9778,afefd6cf04904339813dc0a363753fc2,73b6b85a8732418094e04d3bc87ee53e,LAPIS_ARMOR_BOOTS,0xe5e533,wardrobe_contents
9779,b991726a09af4c1bb089c4d5a564dfef,746e368bec944b4180e92b9936a62e2b,STRONG_DRAGON_BOOTS,0x993333,inv_armor
9780,b991726a09af4c1bb089c4d5a564dfef,746e368bec944b4180e92b9936a62e2b,STRONG_DRAGON_LEGGINGS,0x993333,inv_armor
9781,b991726a09af4c1bb089c4d5a564dfef,746e368bec944b4180e92b9936a62e2b,STRONG_DRAGON_CHESTPLATE,0x993333,inv_armor
9782,7f138475cf0a42bcb9c868b21bce7abd,7f138475cf0a42bcb9c868b21bce7abd,CREEPER_LEGGINGS,0xfefefe,wardrobe_contents
9783,d6d47a00df3d44d1b9f37a3de5729954,7d374c79d1b64fb6bee7729a6a781e26,WISE_DRAGON_CHESTPLATE,0x7ba5d9,wardrobe_contents
9784,d6d47a00df3d44d1b9f37a3de5729954,7d374c79d1b64fb6bee7729a6a781e26,WISE_DRAGON_LEGGINGS,0x7ba5d9,wardrobe_contents
9785,d6d47a00df3d44d1b9f37a3de5729954,7d374c79d1b64fb6bee7729a6a781e26,WISE_DRAGON_BOOTS,0x7ba5d9,wardrobe_contents
9786,7402edd30e8848f894bfdd3aec78a135,7402edd30e8848f894bfdd3aec78a135,MINER_OUTFIT_HELMET,0x848a72,wardrobe_contents
9787,7402edd30e8848f894bfdd3aec78a135,7402edd30e8848f894bfdd3aec78a135,MINER_OUTFIT_CHESTPLATE,0x848a72,wardrobe_contents
9788,7402edd30e8848f894bfdd3aec78a135,7402edd30e8848f894bfdd3aec78a135,MINER_OUTFIT_LEGGINGS,0x848a72,wardrobe_contents
9789,7402edd30e8848f894bfdd3aec78a135,7402edd30e8848f894bfdd3aec78a135,MINER_OUTFIT_BOOTS,0x848a72,wardrobe_contents
9790,7da8f127c7b549eb9fd33f37b95252ac,7da8f127c7b549eb9fd33f37b95252ac,PROTECTOR_DRAGON_CHESTPLATE,0xe5c9d5,inv_armor
9791,7e1bc892e43649a7a3c6dca3ffe56018,7e1bc892e43649a7a3c6dca3ffe56018,MINER_OUTFIT_HELMET,0x5c6996,wardrobe_contents
9792,7e1bc892e43649a7a3c6dca3ffe56018,7e1bc892e43649a7a3c6dca3ffe56018,MINER_OUTFIT_CHESTPLATE,0x5c6996,wardrobe_contents
9793,7e1bc892e43649a7a3c6dca3ffe56018,7e1bc892e43649a7a3c6dca3ffe56018,MINER_OUTFIT_LEGGINGS,0x5c6996,wardrobe_contents
9794,7e1bc892e43649a7a3c6dca3ffe56018,7e1bc892e43649a7a3c6dca3ffe56018,MINER_OUTFIT_BOOTS,0x5c6996,wardrobe_contents
9795,074a33dca0ce4d44b7cf5a22c23decf4,7e151c16c3774b7c8da30c70ae6f01d8,STRONG_DRAGON_LEGGINGS,0xbf54da,wardrobe_contents
9796,ad8fa94e2d984f74b0bef471d006990c,76e70504aede406dbf8cdf314c91156d,WISE_DRAGON_CHESTPLATE,0x993434,wardrobe_contents
9797,75fabd13b2c94ca5b668b0aa6cf9c265,75fabd13b2c94ca5b668b0aa6cf9c265,STRONG_DRAGON_LEGGINGS,0xe5e533,inv_armor
9798,8f561c4081d94454bc46f216091d4b83,76bdae3627d44b2abf3e3ac76241e49d,CREEPER_LEGGINGS,0x191919,inv_armor
9799,8f6a10878de2458b99755781a251fb19,755846c299294aa1b16d1905d4666521,PROTECTOR_DRAGON_LEGGINGS,0x6a76a5,inv_armor
9800,8f6a10878de2458b99755781a251fb19,755846c299294aa1b16d1905d4666521,PROTECTOR_DRAGON_CHESTPLATE,0x6a76a5,inv_armor
9801,70643fa6fde34e4f9ab15664f8d0835a,70643fa6fde34e4f9ab15664f8d0835a,YOUNG_DRAGON_CHESTPLATE,0x211b1b,wardrobe_contents
9802,7d15fa2c772648ad8056ddbbf83eda16,7d15fa2c772648ad8056ddbbf83eda16,WISE_DRAGON_CHESTPLATE,0xc9fbf9,wardrobe_contents
9803,7d15fa2c772648ad8056ddbbf83eda16,7d15fa2c772648ad8056ddbbf83eda16,WISE_DRAGON_LEGGINGS,0xc9fbf9,wardrobe_contents
9804,7d15fa2c772648ad8056ddbbf83eda16,7d15fa2c772648ad8056ddbbf83eda16,WISE_DRAGON_BOOTS,0xc9fbf9,wardrobe_contents
9805,65bae9d4a5f34d28bf3e32057dcfecb5,78d267c1a2c9480eaa1ffcb57345999e,STRONG_DRAGON_LEGGINGS,0xe6e53c,ender_chest_contents
9806,76374f2499cb47bf8d78737aae6f56be,76374f2499cb47bf8d78737aae6f56be,WISE_DRAGON_CHESTPLATE,0xda99c5,wardrobe_contents
9807,7e438170843c41219e080f7539e5de64,79bddec223f845a3a666fb2a60f12d82,SPEEDSTER_BOOTS,0xeff8e3,inv_armor
9808,01c36756ad8b4412b72a64e22fee5277,79bddec223f845a3a666fb2a60f12d82,MINER_OUTFIT_HELMET,0x1f1f1d,wardrobe_contents
9809,01c36756ad8b4412b72a64e22fee5277,79bddec223f845a3a666fb2a60f12d82,MINER_OUTFIT_CHESTPLATE,0x252522,wardrobe_contents
9810,01c36756ad8b4412b72a64e22fee5277,79bddec223f845a3a666fb2a60f12d82,LAPIS_ARMOR_CHESTPLATE,0x945ba5,wardrobe_contents
9811,01c36756ad8b4412b72a64e22fee5277,79bddec223f845a3a666fb2a60f12d82,MINER_OUTFIT_LEGGINGS,0x252522,wardrobe_contents
9812,01c36756ad8b4412b72a64e22fee5277,79bddec223f845a3a666fb2a60f12d82,LAPIS_ARMOR_LEGGINGS,0x945ba5,wardrobe_contents
9813,01c36756ad8b4412b72a64e22fee5277,79bddec223f845a3a666fb2a60f12d82,MINER_OUTFIT_BOOTS,0x252522,wardrobe_contents
9814,01c36756ad8b4412b72a64e22fee5277,79bddec223f845a3a666fb2a60f12d82,LAPIS_ARMOR_BOOTS,0x945ba5,wardrobe_contents
9815,ca7b6928642246c094b8d4a99811ecd6,77dfcdfc87b54c8fa08b07021469b163,PROTECTOR_DRAGON_CHESTPLATE,0xab75b8,inv_armor
9816,8d58712c0da54cc2b9543c2211d3f683,795e8d9dff884f7d9005dfbd8e763e0b,OBSIDIAN_CHESTPLATE,0xdbb032,ender_chest_contents
9817,7ff03088488c450ba3007fe1fb79bca1,7ff03088488c450ba3007fe1fb79bca1,PROTECTOR_DRAGON_LEGGINGS,0xffffff,inv_armor
9818,b0d23fa1d7cb494b93bf512785f5bc55,712dcd192e1e4a16bfd627c9968fb1db,SPEEDSTER_HELMET,0xe4e95a,wardrobe_contents
9819,b0d23fa1d7cb494b93bf512785f5bc55,712dcd192e1e4a16bfd627c9968fb1db,SPEEDSTER_CHESTPLATE,0xe4e95a,wardrobe_contents
9820,b0d23fa1d7cb494b93bf512785f5bc55,712dcd192e1e4a16bfd627c9968fb1db,SPEEDSTER_LEGGINGS,0xe4e95a,wardrobe_contents
9821,b0d23fa1d7cb494b93bf512785f5bc55,712dcd192e1e4a16bfd627c9968fb1db,SPEEDSTER_BOOTS,0xe4e853,wardrobe_contents
9822,07cada4319f540b180581113c264bb47,7289394c9ad843b48213c3e338e1490f,LAPIS_ARMOR_BOOTS,0x96a59e,inv_armor
9823,07cada4319f540b180581113c264bb47,7289394c9ad843b48213c3e338e1490f,LAPIS_ARMOR_LEGGINGS,0x96a59e,inv_armor
9824,07cada4319f540b180581113c264bb47,7289394c9ad843b48213c3e338e1490f,LAPIS_ARMOR_CHESTPLATE,0x96a59e,inv_armor
9825,a20ad439544a46b1ad3fde4db5e1d618,7ed9354317fe4670aa228640af93d6f0,MINER_OUTFIT_HELMET,0xaf58c2,wardrobe_contents
9826,a20ad439544a46b1ad3fde4db5e1d618,7ed9354317fe4670aa228640af93d6f0,MINER_OUTFIT_CHESTPLATE,0xe56ecf,wardrobe_contents
9827,a20ad439544a46b1ad3fde4db5e1d618,7ed9354317fe4670aa228640af93d6f0,LAPIS_ARMOR_CHESTPLATE,0xffffff,wardrobe_contents
9828,a20ad439544a46b1ad3fde4db5e1d618,7ed9354317fe4670aa228640af93d6f0,MINER_OUTFIT_LEGGINGS,0xf27fa5,wardrobe_contents
9829,a20ad439544a46b1ad3fde4db5e1d618,7ed9354317fe4670aa228640af93d6f0,LAPIS_ARMOR_LEGGINGS,0xffffff,wardrobe_contents
9830,a20ad439544a46b1ad3fde4db5e1d618,7ed9354317fe4670aa228640af93d6f0,MINER_OUTFIT_BOOTS,0xf8bfd2,wardrobe_contents
9831,a20ad439544a46b1ad3fde4db5e1d618,7ed9354317fe4670aa228640af93d6f0,LAPIS_ARMOR_BOOTS,0xffffff,wardrobe_contents
9832,72ae5e6f53b74fbfa00ee83e5ed8a273,72ae5e6f53b74fbfa00ee83e5ed8a273,WISE_DRAGON_CHESTPLATE,0x1a3030,wardrobe_contents
9833,7f4c4899628a4a24b70aac42a769ddbf,7f4c4899628a4a24b70aac42a769ddbf,EMERALD_ARMOR_BOOTS,0xf27fa5,inv_armor
9834,7f4c4899628a4a24b70aac42a769ddbf,7f4c4899628a4a24b70aac42a769ddbf,EMERALD_ARMOR_LEGGINGS,0xb24cd8,inv_armor
9835,7f4c4899628a4a24b70aac42a769ddbf,7f4c4899628a4a24b70aac42a769ddbf,EMERALD_ARMOR_CHESTPLATE,0xf27fa5,inv_armor
9836,7f4c4899628a4a24b70aac42a769ddbf,7f4c4899628a4a24b70aac42a769ddbf,EMERALD_ARMOR_HELMET,0xb24cd8,inv_armor
9837,3d6acab72bb2477096b9d32addf37048,7a6be51eb3eb4861982802c6c8e54bcc,UNSTABLE_DRAGON_LEGGINGS,0xe48a9c,inv_armor
9838,9f21c1d8e1194c27b3bb42c95d198817,7e92b976534446e7b6b485fafe88ccf7,LAPIS_ARMOR_CHESTPLATE,0x5f2fc5,wardrobe_contents
9839,9f21c1d8e1194c27b3bb42c95d198817,7e92b976534446e7b6b485fafe88ccf7,LAPIS_ARMOR_LEGGINGS,0x191919,wardrobe_contents
9840,9f21c1d8e1194c27b3bb42c95d198817,7e92b976534446e7b6b485fafe88ccf7,LAPIS_ARMOR_BOOTS,0x1a1a1a,wardrobe_contents
9841,3ff87074d1094af88f20cf04678c2bc3,70db0a0686bc4c27b521ab9ae01be61e,OLD_DRAGON_BOOTS,0x667f33,inv_armor
9842,df898c7b9b72419e9695c3f7f9b38cb2,7d9c3410f50f4e1097426089ffd17091,YOUNG_DRAGON_CHESTPLATE,0xa1bee4,inv_armor
9843,ae7ad7a007a54328b9721334265390cb,71fce415aa9d4c299a31baf36d3d0cb4,STRONG_DRAGON_LEGGINGS,0x993332,inv_armor
9844,ae7ad7a007a54328b9721334265390cb,71fce415aa9d4c299a31baf36d3d0cb4,STRONG_DRAGON_CHESTPLATE,0xfefefc,inv_armor
9845,7c87ff8531ca445686b4a343fc47985a,7c87ff8531ca445686b4a343fc47985a,YOUNG_DRAGON_CHESTPLATE,0xfafbfd,inv_armor
9846,78ab88d0cb5a45379119c291323af6c3,78ab88d0cb5a45379119c291323af6c3,GUARDIAN_CHESTPLATE,0xf0f6f8,wardrobe_contents
9847,f8f5f97db6c545879f2e07f12bd06d57,76527c2175144c09930ece002e58f32e,LAPIS_ARMOR_LEGGINGS,0x334cb2,inv_armor
9848,765d95ca3b33420888993ad5167340a2,79699330a7db44199b645a3c78931a61,YOUNG_DRAGON_BOOTS,0xc49298,inv_armor
9849,765d95ca3b33420888993ad5167340a2,79699330a7db44199b645a3c78931a61,YOUNG_DRAGON_LEGGINGS,0xc49298,inv_armor
9850,765d95ca3b33420888993ad5167340a2,79699330a7db44199b645a3c78931a61,YOUNG_DRAGON_CHESTPLATE,0xc49298,inv_armor
9851,7aef9a21114f40d7b51f24d8e08de1b5,7aef9a21114f40d7b51f24d8e08de1b5,UNSTABLE_DRAGON_CHESTPLATE,0x34252a,inv_armor
9852,7bf592ea876f422abda0b843ed2d7ed5,7bf592ea876f422abda0b843ed2d7ed5,LAPIS_ARMOR_CHESTPLATE,0xe5e536,wardrobe_contents
9853,7bf592ea876f422abda0b843ed2d7ed5,7bf592ea876f422abda0b843ed2d7ed5,LAPIS_ARMOR_LEGGINGS,0xe6e646,wardrobe_contents
9854,7bf592ea876f422abda0b843ed2d7ed5,7bf592ea876f422abda0b843ed2d7ed5,LAPIS_ARMOR_BOOTS,0xe6e640,wardrobe_contents
9855,7633cf0dbce745d5a9efe3bd475047fe,7633cf0dbce745d5a9efe3bd475047fe,STRONG_DRAGON_LEGGINGS,0xe5e533,ender_chest_contents
9856,f3c09f58ce0c48ecb5b603470521b9d6,7bd214bf4bfc4d7583fadebeb345c248,STRONG_DRAGON_CHESTPLATE,0xd87d33,inv_armor
9857,49124e9d1ffb4c4b9c85fc6e669b4fbd,7976d301180a43519a5aab312fc6134e,ANGLER_CHESTPLATE,0x87858f,wardrobe_contents
9858,49124e9d1ffb4c4b9c85fc6e669b4fbd,7976d301180a43519a5aab312fc6134e,ANGLER_LEGGINGS,0x87858f,wardrobe_contents
9859,49124e9d1ffb4c4b9c85fc6e669b4fbd,7976d301180a43519a5aab312fc6134e,ANGLER_BOOTS,0x87858f,wardrobe_contents
9860,7f5f66563be04593bfaa50eeaaf2bf3d,7f5f66563be04593bfaa50eeaaf2bf3d,PROTECTOR_DRAGON_LEGGINGS,0x9797b8,inv_armor
9861,7f5f66563be04593bfaa50eeaaf2bf3d,7f5f66563be04593bfaa50eeaaf2bf3d,OLD_DRAGON_CHESTPLATE,0x33322b,inv_armor
9862,dcc47bae243842a0bfaa169158ad9506,73580b69683d46d5ae35fa503f65c453,WISE_DRAGON_BOOTS,0xd28652,inv_armor
9863,dcc47bae243842a0bfaa169158ad9506,73580b69683d46d5ae35fa503f65c453,WISE_DRAGON_BOOTS,0xd28652,wardrobe_contents
9864,d75a51b83d0c49019941ec07a5938bdf,7c587385b71649d3ba264566cb617443,LAPIS_ARMOR_CHESTPLATE,0x2d43ba,inv_armor
9865,7d5a7965be284c4c90090846c810f22a,7d5a7965be284c4c90090846c810f22a,SPEEDSTER_CHESTPLATE,0x75a5dc,inv_armor
9866,74895a7669ce4901b253e6a3cef009d8,74895a7669ce4901b253e6a3cef009d8,CREEPER_LEGGINGS,0xe5e533,ender_chest_contents
9867,74895a7669ce4901b253e6a3cef009d8,74895a7669ce4901b253e6a3cef009d8,ANGLER_CHESTPLATE,0x6699d8,wardrobe_contents
9868,74895a7669ce4901b253e6a3cef009d8,74895a7669ce4901b253e6a3cef009d8,ANGLER_LEGGINGS,0x6699d8,wardrobe_contents
9869,74895a7669ce4901b253e6a3cef009d8,74895a7669ce4901b253e6a3cef009d8,ANGLER_BOOTS,0x6699d8,wardrobe_contents
9870,bb10f5d0ff0343f69d4862cf0fb3107c,7fc0082d44e04a4b9b6d850aceb41788,YOUNG_DRAGON_LEGGINGS,0xfafbfd,wardrobe_contents
9871,7fab58b26e27461db7c26b046965f433,7fab58b26e27461db7c26b046965f433,CREEPER_LEGGINGS,0x72cd93,wardrobe_contents
9872,71dba4e0f174440fa194eedb144d60ac,71dba4e0f174440fa194eedb144d60ac,MINER_OUTFIT_HELMET,0x95afca,inv_armor
9873,73105d704fb64c288f57a659c21964c9,73105d704fb64c288f57a659c21964c9,PROTECTOR_DRAGON_LEGGINGS,0x929293,wardrobe_contents
9874,73105d704fb64c288f57a659c21964c9,73105d704fb64c288f57a659c21964c9,YOUNG_DRAGON_BOOTS,0xfefefe,wardrobe_contents
9875,787fd812060f4942a80cb36a02d03420,787fd812060f4942a80cb36a02d03420,LAPIS_ARMOR_CHESTPLATE,0xda8d56,wardrobe_contents
9876,787fd812060f4942a80cb36a02d03420,787fd812060f4942a80cb36a02d03420,LAPIS_ARMOR_LEGGINGS,0xd8954b,wardrobe_contents
9877,787fd812060f4942a80cb36a02d03420,787fd812060f4942a80cb36a02d03420,LAPIS_ARMOR_BOOTS,0x826375,wardrobe_contents
9878,56546d7a2b054c3ba7a40e8c6a4365d5,789ce5716eb84198ac054ff1ad0da9a8,WISE_DRAGON_BOOTS,0xe7fdfc,wardrobe_contents
9879,bde5388800844d92b73956a9afb06c53,727d377520244187bf84e4e448618d61,LAPIS_ARMOR_CHESTPLATE,0x864ab6,wardrobe_contents
9880,20aa3f8ac76f411a8c700e1d820f4422,7772253b422547aca52c1076b5342781,LAPIS_ARMOR_CHESTPLATE,0xc0c8c,inv_armor
9881,a594c675a0d6435086b1e45a6527759a,7068144282aa4fb5b7101028ad319e73,STRONG_DRAGON_BOOTS,0xfdf9e3,inv_armor
9882,a594c675a0d6435086b1e45a6527759a,7068144282aa4fb5b7101028ad319e73,STRONG_DRAGON_LEGGINGS,0xf17ea5,inv_armor
9883,7a4a4d07b93c4940bab87258181dccfd,7a4a4d07b93c4940bab87258181dccfd,SHARK_SCALE_LEGGINGS,0xffdc51,inv_armor
9884,7a4a4d07b93c4940bab87258181dccfd,7a4a4d07b93c4940bab87258181dccfd,SHARK_SCALE_CHESTPLATE,0xffdc51,inv_armor
9885,75a7ad09db1f4988b1fb1992ff3419d2,75a7ad09db1f4988b1fb1992ff3419d2,LAPIS_ARMOR_CHESTPLATE,0x7f7fff,ender_chest_contents
9886,78acc2e097cd4314b15ed39ab38bbcaf,78acc2e097cd4314b15ed39ab38bbcaf,MINER_OUTFIT_HELMET,0x49493e,wardrobe_contents
9887,78acc2e097cd4314b15ed39ab38bbcaf,78acc2e097cd4314b15ed39ab38bbcaf,MINER_OUTFIT_CHESTPLATE,0x49493e,wardrobe_contents
9888,78acc2e097cd4314b15ed39ab38bbcaf,78acc2e097cd4314b15ed39ab38bbcaf,MINER_OUTFIT_LEGGINGS,0x49493e,wardrobe_contents
9889,7f3d1bd4d253400caad61f9465d24561,7f3d1bd4d253400caad61f9465d24561,STRONG_DRAGON_CHESTPLATE,0xa143b4,wardrobe_contents
9890,7f3d1bd4d253400caad61f9465d24561,7f3d1bd4d253400caad61f9465d24561,STRONG_DRAGON_LEGGINGS,0xd87f33,wardrobe_contents
9891,7f3d1bd4d253400caad61f9465d24561,7f3d1bd4d253400caad61f9465d24561,STRONG_DRAGON_BOOTS,0x814091,wardrobe_contents
9892,7f7264b2027548d484a1a07820b06fee,7f7264b2027548d484a1a07820b06fee,OLD_DRAGON_CHESTPLATE,0xcae1e4,ender_chest_contents
9893,a8373b638b4a4bc08a3d94680d04c57e,7266a15c8ce64819990a711b497f7c83,UNSTABLE_DRAGON_CHESTPLATE,0x1f1e1a,wardrobe_contents
9894,a0c644ef07ed4318b8768d3626917ccf,758e24d1fc2e47f988727597accb5cc9,LAPIS_ARMOR_BOOTS,0xf7f7ff,inv_armor
9895,a0c644ef07ed4318b8768d3626917ccf,758e24d1fc2e47f988727597accb5cc9,LAPIS_ARMOR_LEGGINGS,0xf7f7ff,inv_armor
9896,a0c644ef07ed4318b8768d3626917ccf,758e24d1fc2e47f988727597accb5cc9,LAPIS_ARMOR_CHESTPLATE,0xf7f7ff,inv_armor
9897,742e46e07bba44b398c45d97ef3ba6db,742e46e07bba44b398c45d97ef3ba6db,STRONG_DRAGON_CHESTPLATE,0xfefbfc,inv_armor
9898,157c73efa1454a6ca47d661be9a3aa61,75936dd7465e4c45b2d99b9df74fff73,PROTECTOR_DRAGON_LEGGINGS,0xe4e433,inv_armor
9899,157c73efa1454a6ca47d661be9a3aa61,75936dd7465e4c45b2d99b9df74fff73,PROTECTOR_DRAGON_CHESTPLATE,0x99655f,inv_armor
9900,78a80a6806664a459a189da9e0504b61,78a80a6806664a459a189da9e0504b61,CREEPER_LEGGINGS,0xdae0bd,wardrobe_contents
9901,797fa74ebf2b41cbade4226b50dc2e24,797fa74ebf2b41cbade4226b50dc2e24,LAPIS_ARMOR_CHESTPLATE,0xf7f7ff,ender_chest_contents
9902,797fa74ebf2b41cbade4226b50dc2e24,797fa74ebf2b41cbade4226b50dc2e24,LAPIS_ARMOR_LEGGINGS,0xf1f1f3,ender_chest_contents
9903,797fa74ebf2b41cbade4226b50dc2e24,797fa74ebf2b41cbade4226b50dc2e24,LAPIS_ARMOR_BOOTS,0xfdfdfd,ender_chest_contents
9904,74cce87b1b7447c2b787e7cd11012e1b,74cce87b1b7447c2b787e7cd11012e1b,UNSTABLE_DRAGON_BOOTS,0x8747b3,ender_chest_contents
9905,71bf0846af7641ae9e49a14d7e9335f0,71bf0846af7641ae9e49a14d7e9335f0,OLD_DRAGON_LEGGINGS,0xd8748b,inv_armor
9906,ec5e3c827156428491b947a8b6c3f772,73559fa3ab0c4989a6440bd5edaca399,LAPIS_ARMOR_BOOTS,0xfefeff,inv_armor
9907,ec5e3c827156428491b947a8b6c3f772,73559fa3ab0c4989a6440bd5edaca399,LAPIS_ARMOR_LEGGINGS,0xfefeff,inv_armor
9908,ec5e3c827156428491b947a8b6c3f772,73559fa3ab0c4989a6440bd5edaca399,LAPIS_ARMOR_CHESTPLATE,0xfefeff,inv_armor
9909,c3f6b819eae04cacae721076ca44f9f9,7e60d8fa559a4c00ada77c6cd27a9272,OBSIDIAN_CHESTPLATE,0xb24cd8,ender_chest_contents
9910,7310e49b1db6449d9324bf80c037a396,7310e49b1db6449d9324bf80c037a396,STRONG_DRAGON_LEGGINGS,0x191919,wardrobe_contents
9911,a7d2ee9afde74d068fadd471e96a2ea1,78a70dcd9e49431da10f04f5f2849e4e,STRONG_DRAGON_CHESTPLATE,0xf17ea4,wardrobe_contents
9912,fdce6d6661b84795a9d0fa364d024828,77e4e9b89ffa4ca1b8a43404a3ebba97,STRONG_DRAGON_BOOTS,0xf3f2a2,inv_armor
9913,55232c2608a543f78c30afcbffa0facd,7babf185511a418ba3b64db4682e8379,YOUNG_DRAGON_LEGGINGS,0xd98538,ender_chest_contents
9914,29339992790c41bd846bc9c1b8ec03d0,7749014fd4604d1e9d6dbb9d18850fb5,ANGLER_BOOTS,0xfefefe,inv_armor
9915,29339992790c41bd846bc9c1b8ec03d0,7749014fd4604d1e9d6dbb9d18850fb5,GUARDIAN_CHESTPLATE,0xfefefe,inv_armor
9916,7e8b32ce1525466d80719a72954b6ddf,7e8b32ce1525466d80719a72954b6ddf,YOUNG_DRAGON_CHESTPLATE,0x96bac9,inv_armor
9917,81d3f1d622d84fb0b046ecf56f6fa7e2,761dc9c378134f42890d576ba63f8a7d,YOUNG_DRAGON_LEGGINGS,0x6b7dc7,inv_armor
9918,81d3f1d622d84fb0b046ecf56f6fa7e2,761dc9c378134f42890d576ba63f8a7d,YOUNG_DRAGON_CHESTPLATE,0xcad0ea,inv_armor
9919,1ab431a48b8545928536b0ccbd9e0e82,70d8c2b6ecc6474882b71e41658c6b78,FARMER_BOOTS,0xe4e432,wardrobe_contents
9920,78beff00866544a69b43a80776d60e59,7f84611436284bc2b7f6db37a166cf35,WISE_DRAGON_LEGGINGS,0x6a9cd9,inv_armor
9921,77aefd737a5140c3ba05ea80d448d148,77aefd737a5140c3ba05ea80d448d148,STRONG_DRAGON_CHESTPLATE,0x485d7e,inv_armor
9922,424d70187bf84190b83bfda214747d1f,72027fabf6e24cb79f4bc896a1571e4e,CREEPER_LEGGINGS,0xfefefe,wardrobe_contents
9923,74001d7a58b84c1dae2afc842c124e53,74001d7a58b84c1dae2afc842c124e53,STRONG_DRAGON_LEGGINGS,0x191919,wardrobe_contents
9924,95bc8a1943264acb825779a468fc5a0e,7fdf696acc4e4f10b9c8b6a381c1f7cf,LAPIS_ARMOR_BOOTS,0x7f7fff,inv_armor
9925,b4cc1dff94fd4300846695efd1620467,7662f9d7fd664334b6e6f0e715c07888,MINER_OUTFIT_HELMET,0xeeeeeb,ender_chest_contents
9926,b4cc1dff94fd4300846695efd1620467,7662f9d7fd664334b6e6f0e715c07888,MINER_OUTFIT_CHESTPLATE,0xeeeeeb,ender_chest_contents
9927,b4cc1dff94fd4300846695efd1620467,7662f9d7fd664334b6e6f0e715c07888,MINER_OUTFIT_LEGGINGS,0xeeeeeb,ender_chest_contents
9928,a0a3e7f830eb47fc8bff168492bea3b5,70590f2028494686940d8a44fdea9240,YOUNG_DRAGON_CHESTPLATE,0xfafbfd,inv_armor
9929,2bdb6d38a29c42a880b5c6be004d0bfe,790accb408964b5d977b61447f133cd9,STRONG_DRAGON_LEGGINGS,0xd87f33,wardrobe_contents
9930,8016618a7cd646df9220506a4024a702,7c9cd508d3344c3780507c6e3dec122b,MINER_OUTFIT_HELMET,0x191919,wardrobe_contents
9931,8016618a7cd646df9220506a4024a702,7c9cd508d3344c3780507c6e3dec122b,MINER_OUTFIT_CHESTPLATE,0x191919,wardrobe_contents
9932,8016618a7cd646df9220506a4024a702,7c9cd508d3344c3780507c6e3dec122b,MINER_OUTFIT_LEGGINGS,0x191919,wardrobe_contents
9933,8016618a7cd646df9220506a4024a702,7c9cd508d3344c3780507c6e3dec122b,MINER_OUTFIT_BOOTS,0x191919,wardrobe_contents
9934,7d7d21f79dd6474582538bdbd2392550,7d7d21f79dd6474582538bdbd2392550,LAPIS_ARMOR_BOOTS,0x9b42dc,inv_armor
